-1.242416467666626012e+01
7.587091672420501531e+00
5.310058867931365612e+00
1.461648591756820714e+01
1.439119879007339442e+01
1.832608345746994161e+01
1.723115661144256450e+01
1.943305323123932027e+01
2.901214592456817698e+01
2.759209128618240214e+01
3.164143667221069478e+01
