7.872018814086914062e+00
5.909618854522705078e+00
7.433778762817382812e+00
9.254663467407226562e+00
6.219227313995361328e+00
7.499281406402587891e+00
8.952442169189453125e+00
8.808894157409667969e+00
6.292177200317382812e+00
7.808219909667968750e+00
7.149835109710693359e+00
5.634473800659179688e+00
5.890897750854492188e+00
9.604815483093261719e+00
6.947790622711181641e+00
6.964953422546386719e+00
6.376507759094238281e+00
7.286382198333740234e+00
6.958005428314208984e+00
5.700692653656005859e+00
5.771323204040527344e+00
5.933508396148681641e+00
7.096851348876953125e+00
6.661905288696289062e+00
6.446029186248779297e+00
5.671243667602539062e+00
6.136119842529296875e+00
6.317263126373291016e+00
7.210117816925048828e+00
5.584502220153808594e+00
4.824790477752685547e+00
5.232217311859130859e+00
7.797788619995117188e+00
6.845704078674316406e+00
6.571271896362304688e+00
4.566019535064697266e+00
6.705432415008544922e+00
5.889936923980712891e+00
5.604382991790771484e+00
4.669751644134521484e+00
4.369854450225830078e+00
5.302529335021972656e+00
6.231270790100097656e+00
5.891463279724121094e+00
6.535562038421630859e+00
5.358353614807128906e+00
6.254837989807128906e+00
3.500010490417480469e+00
5.606965065002441406e+00
5.808873653411865234e+00
3.419117450714111328e+00
4.378216743469238281e+00
3.315123558044433594e+00
3.775740861892700195e+00
4.892223358154296875e+00
3.202029705047607422e+00
4.477773666381835938e+00
4.630239486694335938e+00
3.581681251525878906e+00
3.267347812652587891e+00
3.909011363983154297e+00
4.170566558837890625e+00
3.429321289062500000e+00
3.348851203918457031e+00
4.033611774444580078e+00
3.640866994857788086e+00
4.711826324462890625e+00
4.499593257904052734e+00
4.000010490417480469e+00
4.798194885253906250e+00
5.604242324829101562e+00
4.207852840423583984e+00
5.326909542083740234e+00
4.017164707183837891e+00
3.681575298309326172e+00
3.774278879165649414e+00
5.626516342163085938e+00
3.396290779113769531e+00
6.009831428527832031e+00
3.380925178527832031e+00
3.621956348419189453e+00
3.303841829299926758e+00
3.959349155426025391e+00
4.603956222534179688e+00
5.219487190246582031e+00
3.747504472732543945e+00
3.879833936691284180e+00
3.111692667007446289e+00
4.530545234680175781e+00
3.810545921325683594e+00
4.720894336700439453e+00
3.934810161590576172e+00
4.589934349060058594e+00
4.647131919860839844e+00
4.020429134368896484e+00
4.061260223388671875e+00
3.273679256439208984e+00
3.936033248901367188e+00
2.863513946533203125e+00
2.381988286972045898e+00
3.640150547027587891e+00
5.865242004394531250e+00
3.395103454589843750e+00
3.410099506378173828e+00
3.624100685119628906e+00
1.935238480567932129e+00
5.006114006042480469e+00
3.087258815765380859e+00
3.648176908493041992e+00
2.905671119689941406e+00
3.067732334136962891e+00
2.766664981842041016e+00
2.999280691146850586e+00
3.643586874008178711e+00
4.665886402130126953e+00
3.722158193588256836e+00
4.157781600952148438e+00
3.766129016876220703e+00
3.660004615783691406e+00
3.284150838851928711e+00
3.406841278076171875e+00
3.191629886627197266e+00
2.324980020523071289e+00
3.282831430435180664e+00
2.813414096832275391e+00
4.949975490570068359e+00
3.606758356094360352e+00
3.282175540924072266e+00
2.608109951019287109e+00
3.909638166427612305e+00
2.742774248123168945e+00
1.719683051109313965e+00
3.251741886138916016e+00
2.409556865692138672e+00
3.373934984207153320e+00
3.967366218566894531e+00
2.598640441894531250e+00
1.958196878433227539e+00
3.448042631149291992e+00
2.730337619781494141e+00
2.565998315811157227e+00
3.117766141891479492e+00
2.828913211822509766e+00
2.242635726928710938e+00
2.053852796554565430e+00
2.772586345672607422e+00
2.898620605468750000e+00
2.576430797576904297e+00
1.846789836883544922e+00
2.614867925643920898e+00
3.836495876312255859e+00
3.530821323394775391e+00
3.622031450271606445e+00
4.315201759338378906e+00
2.811607837677001953e+00
2.354130744934082031e+00
3.062025547027587891e+00
3.498590230941772461e+00
3.028848886489868164e+00
4.692523956298828125e+00
2.852028608322143555e+00
2.485799074172973633e+00
2.810836315155029297e+00
2.927455902099609375e+00
3.399329662322998047e+00
3.209153890609741211e+00
2.890404939651489258e+00
3.142998218536376953e+00
3.293463706970214844e+00
2.757091283798217773e+00
